2025-04-30 10:06:56.486361,Minor Detected
2025-04-30 10:06:56.560780,Minor Detected
2025-04-30 10:06:56.633644,Minor Detected
2025-04-30 10:06:56.698113,Minor Detected
2025-04-30 10:06:56.842604,Minor Detected
2025-04-30 10:06:56.911647,Minor Detected
2025-04-30 10:06:56.981444,Minor Detected
2025-04-30 10:06:57.052602,Minor Detected
2025-04-30 10:06:57.124718,Minor Detected
2025-04-30 10:06:57.194866,Minor Detected
2025-04-30 10:06:57.265885,Minor Detected
2025-04-30 10:06:57.335902,Minor Detected
2025-04-30 10:06:57.485885,Minor Detected
2025-04-30 10:06:57.546903,Minor Detected
2025-04-30 10:06:57.616178,Minor Detected
2025-04-30 10:06:57.694155,Minor Detected
2025-04-30 10:06:57.759082,Minor Detected
2025-04-30 10:06:57.902760,Minor Detected
2025-04-30 10:06:57.971751,Minor Detected
2025-04-30 10:06:58.048271,Minor Detected
2025-04-30 10:06:58.115104,Minor Detected
2025-04-30 10:06:58.181625,Minor Detected
2025-04-30 10:06:58.253275,Minor Detected
2025-04-30 10:06:58.334169,Minor Detected
2025-04-30 10:06:58.398903,Minor Detected
2025-04-30 10:06:58.467066,Minor Detected
2025-04-30 10:06:58.543367,Minor Detected
2025-04-30 10:06:58.609425,Minor Detected
2025-04-30 10:06:58.678555,Minor Detected
2025-04-30 10:06:58.749972,Minor Detected
2025-04-30 10:06:58.822546,Minor Detected
2025-04-30 10:06:58.892337,Minor Detected
2025-04-30 10:06:58.966928,Minor Detected
2025-04-30 10:06:59.031252,Minor Detected
2025-04-30 10:06:59.104373,Minor Detected
2025-04-30 10:06:59.177706,Minor Detected
2025-04-30 10:06:59.245576,Minor Detected
2025-04-30 10:06:59.314491,Minor Detected
2025-04-30 10:06:59.385461,Minor Detected
2025-04-30 10:06:59.454116,Minor Detected
2025-04-30 10:06:59.532546,Minor Detected
2025-04-30 10:06:59.600927,Minor Detected
2025-04-30 10:06:59.669746,Minor Detected
2025-04-30 10:06:59.740919,Minor Detected
2025-04-30 10:06:59.814137,Minor Detected
2025-04-30 10:06:59.878693,Minor Detected
2025-04-30 10:06:59.954092,Minor Detected
2025-04-30 10:07:00.028158,Minor Detected
2025-04-30 10:07:00.095868,Minor Detected
2025-04-30 10:07:00.164867,Minor Detected
2025-04-30 10:07:00.234663,Minor Detected
2025-04-30 10:07:00.303425,Minor Detected
2025-04-30 10:07:00.377275,Minor Detected
2025-04-30 10:07:00.515400,Minor Detected
2025-04-30 10:07:00.591112,Minor Detected
2025-04-30 10:07:00.659018,Minor Detected
2025-04-30 10:07:00.730333,Minor Detected
2025-04-30 10:07:00.798342,Minor Detected
2025-04-30 10:07:00.867842,Minor Detected
2025-04-30 10:07:00.943514,Minor Detected
2025-04-30 10:07:01.014124,Minor Detected
2025-04-30 10:07:01.081940,Minor Detected
2025-04-30 10:07:01.154018,Minor Detected
2025-04-30 10:07:01.225838,Minor Detected
2025-04-30 10:07:01.297006,Minor Detected
2025-04-30 10:07:01.364271,Minor Detected
2025-04-30 10:07:01.434953,Minor Detected
2025-04-30 10:07:01.509722,Minor Detected
2025-04-30 10:07:01.581087,Minor Detected
2025-04-30 10:07:01.645341,Minor Detected
2025-04-30 10:07:01.721275,Minor Detected
2025-04-30 10:07:01.793779,Minor Detected
2025-04-30 10:07:01.859946,Minor Detected
2025-04-30 10:07:01.933909,Minor Detected
2025-04-30 10:07:02.001605,Minor Detected
2025-04-30 10:07:02.070053,Minor Detected
2025-04-30 10:07:02.149142,Minor Detected
2025-04-30 10:07:02.215801,Minor Detected
2025-04-30 10:07:02.284654,Minor Detected
2025-04-30 10:07:02.354390,Minor Detected
2025-04-30 10:07:02.424207,Minor Detected
2025-04-30 10:07:02.497149,Minor Detected
2025-04-30 10:07:02.571944,Minor Detected
2025-04-30 10:07:02.638161,Minor Detected
2025-04-30 10:07:02.712884,Minor Detected
2025-04-30 10:07:02.781461,Minor Detected
2025-04-30 10:07:02.847900,Minor Detected
2025-04-30 10:07:02.918078,Minor Detected
2025-04-30 10:07:02.994246,Minor Detected
2025-04-30 10:07:03.063939,Minor Detected
2025-04-30 10:07:03.131205,Minor Detected
2025-04-30 10:07:03.203438,Minor Detected
2025-04-30 10:07:03.275116,Minor Detected
2025-04-30 10:07:03.348029,Minor Detected
2025-04-30 10:07:03.413851,Minor Detected
2025-04-30 10:07:03.486318,Minor Detected
2025-04-30 10:07:03.559007,Minor Detected
2025-04-30 10:07:03.630580,Minor Detected
2025-04-30 10:07:03.696820,Minor Detected
2025-04-30 10:07:03.764742,Minor Detected
2025-04-30 10:07:03.841373,Minor Detected
2025-04-30 10:07:03.912586,Minor Detected
2025-04-30 10:07:03.983400,Minor Detected
2025-04-30 10:07:04.054250,Minor Detected
2025-04-30 10:07:04.121082,Minor Detected
2025-04-30 10:07:04.195232,Minor Detected
2025-04-30 10:07:04.267503,Minor Detected
2025-04-30 10:07:04.336393,Minor Detected
2025-04-30 10:07:04.401264,Minor Detected
2025-04-30 10:07:04.482868,Minor Detected
2025-04-30 10:07:04.617566,Minor Detected
2025-04-30 10:07:04.689776,Minor Detected
2025-04-30 10:07:04.764318,Minor Detected
2025-04-30 10:07:04.898892,Minor Detected
2025-04-30 10:07:05.044819,Minor Detected
2025-04-30 10:07:05.253459,Minor Detected
2025-04-30 10:07:05.464349,Minor Detected
2025-04-30 10:07:05.607562,Minor Detected
2025-04-30 10:07:06.454241,Minor Detected
2025-04-30 10:07:06.881918,Minor Detected
2025-04-30 10:07:06.951844,Minor Detected
2025-04-30 10:07:07.024326,Minor Detected
2025-04-30 10:07:07.096215,Minor Detected
2025-04-30 10:07:07.164089,Minor Detected
2025-04-30 10:07:07.232543,Minor Detected
2025-04-30 10:07:07.305262,Minor Detected
2025-04-30 10:07:07.514641,Minor Detected
2025-04-30 10:07:07.587691,Minor Detected
2025-04-30 10:07:07.659996,Minor Detected
2025-04-30 10:07:07.729173,Minor Detected
2025-04-30 10:07:07.798741,Minor Detected
2025-04-30 10:07:07.869725,Minor Detected
2025-04-30 10:07:07.940073,Minor Detected
2025-04-30 10:07:08.009989,Minor Detected
2025-04-30 10:07:08.081011,Minor Detected
2025-04-30 10:07:08.149406,Minor Detected
2025-04-30 10:07:08.224122,Minor Detected
2025-04-30 10:07:08.297264,Minor Detected
2025-04-30 10:07:08.364215,Minor Detected
2025-04-30 10:07:08.432759,Minor Detected
2025-04-30 10:07:08.510299,Minor Detected
2025-04-30 10:07:08.580633,Minor Detected
2025-04-30 10:07:08.642735,Minor Detected
2025-04-30 10:07:08.718582,Minor Detected
2025-04-30 10:07:08.787197,Minor Detected
2025-04-30 10:07:08.859722,Minor Detected
2025-04-30 10:07:08.933375,Minor Detected
2025-04-30 10:07:08.998153,Minor Detected
2025-04-30 10:07:09.069044,Minor Detected
2025-04-30 10:07:09.143018,Minor Detected
2025-04-30 10:07:09.212945,Minor Detected
2025-04-30 10:07:09.283420,Minor Detected
2025-04-30 10:07:09.353680,Minor Detected
2025-04-30 10:07:09.426810,Minor Detected
2025-04-30 10:07:09.497895,Minor Detected
2025-04-30 10:07:09.566446,Minor Detected
2025-04-30 10:07:09.635375,Minor Detected
2025-04-30 10:07:09.710227,Minor Detected
2025-04-30 10:07:09.782735,Minor Detected
2025-04-30 10:07:10.059609,Minor Detected
2025-04-30 10:07:10.200943,Minor Detected
2025-04-30 10:07:16.101240,Minor Detected
2025-04-30 10:07:16.667724,Minor Detected
2025-04-30 10:07:16.816856,Minor Detected
2025-04-30 10:07:17.096915,Minor Detected
2025-04-30 10:07:17.149326,Minor Detected
2025-04-30 10:07:17.549118,Minor Detected
2025-04-30 10:07:17.614500,Minor Detected
2025-04-30 10:07:18.150704,Minor Detected
2025-04-30 10:07:18.216193,Minor Detected
2025-04-30 10:07:18.283319,Minor Detected
2025-04-30 10:07:18.350165,Minor Detected
2025-04-30 10:07:18.481780,Minor Detected
2025-04-30 10:07:18.551202,Minor Detected
2025-04-30 10:07:18.682704,Minor Detected
2025-04-30 10:07:18.750006,Minor Detected
2025-04-30 10:07:18.815842,Minor Detected
2025-04-30 10:07:18.887661,Minor Detected
2025-04-30 10:07:18.949369,Minor Detected
2025-04-30 10:07:19.017683,Minor Detected
2025-04-30 10:07:19.082923,Minor Detected
2025-04-30 10:07:19.151382,Minor Detected
2025-04-30 10:07:19.350035,Minor Detected
2025-04-30 10:07:19.683668,Minor Detected
2025-04-30 10:07:19.818939,Minor Detected
2025-04-30 10:07:19.884679,Minor Detected
2025-04-30 10:07:20.014485,Minor Detected
2025-04-30 10:07:20.084670,Minor Detected
2025-04-30 10:07:20.150853,Minor Detected
2025-04-30 10:07:20.218468,Minor Detected
2025-04-30 10:07:20.284072,Minor Detected
2025-04-30 10:07:20.348905,Minor Detected
2025-04-30 10:07:20.415822,Minor Detected
2025-04-30 10:07:20.483575,Minor Detected
2025-04-30 10:07:20.551888,Minor Detected
2025-04-30 10:07:20.614363,Minor Detected
2025-04-30 10:07:20.682846,Minor Detected
2025-04-30 10:07:20.751017,Minor Detected
2025-04-30 10:07:20.817795,Minor Detected
2025-04-30 10:07:20.890007,Minor Detected
2025-04-30 10:07:20.951707,Minor Detected
2025-04-30 10:07:21.015330,Minor Detected
2025-04-30 10:07:21.282915,Minor Detected
2025-04-30 10:07:21.417833,Minor Detected
2025-04-30 10:07:21.667072,Minor Detected
2025-04-30 10:07:21.736986,Minor Detected
2025-04-30 10:07:21.812693,Minor Detected
2025-04-30 10:07:21.881059,Minor Detected
2025-04-30 10:07:21.950411,Minor Detected
2025-04-30 10:07:22.020187,Minor Detected
2025-04-30 10:07:23.401304,Minor Detected
2025-04-30 10:07:23.477981,Minor Detected
2025-04-30 10:07:23.544665,Minor Detected
2025-04-30 10:07:23.616237,Minor Detected
2025-04-30 10:07:24.111215,Minor Detected
2025-04-30 10:07:24.179637,Minor Detected
2025-04-30 10:07:24.250446,Minor Detected
2025-04-30 10:07:24.319491,Minor Detected
2025-04-30 10:07:24.392854,Minor Detected
2025-04-30 10:07:24.464918,Minor Detected
2025-04-30 10:07:24.748789,Minor Detected
2025-04-30 10:07:24.814321,Minor Detected
2025-04-30 10:07:24.884507,Minor Detected
2025-04-30 10:07:24.962831,Minor Detected
2025-04-30 10:07:25.029821,Minor Detected
2025-04-30 10:07:25.098682,Minor Detected
2025-04-30 10:07:25.165404,Minor Detected
2025-04-30 10:07:25.242861,Minor Detected
2025-04-30 10:07:25.308833,Minor Detected
2025-04-30 10:07:25.382695,Minor Detected
2025-04-30 10:07:25.454052,Minor Detected
2025-04-30 10:07:25.524900,Minor Detected
2025-04-30 10:07:25.595935,Minor Detected
2025-04-30 10:07:25.681530,Minor Detected
2025-04-30 10:07:25.734991,Minor Detected
2025-04-30 10:07:25.802274,Minor Detected
2025-04-30 10:07:25.876283,Minor Detected
2025-04-30 10:07:25.952296,Minor Detected
2025-04-30 10:07:26.015558,Minor Detected
2025-04-30 10:07:26.086194,Minor Detected
2025-04-30 10:07:26.160350,Minor Detected
2025-04-30 10:07:26.230273,Minor Detected
2025-04-30 10:07:26.299185,Minor Detected
2025-04-30 10:07:26.368824,Minor Detected
2025-04-30 10:07:26.441930,Minor Detected
2025-04-30 10:07:26.513253,Minor Detected
2025-04-30 10:07:26.579929,Minor Detected
2025-04-30 10:07:26.650831,Minor Detected
2025-04-30 10:07:26.728916,Minor Detected
2025-04-30 10:07:26.797671,Minor Detected
2025-04-30 10:07:26.865218,Minor Detected
2025-04-30 10:07:26.935148,Minor Detected
2025-04-30 10:07:27.004279,Minor Detected
2025-04-30 10:07:27.080583,Minor Detected
2025-04-30 10:07:27.148530,Minor Detected
2025-04-30 10:07:27.217794,Minor Detected
2025-04-30 10:07:27.290435,Minor Detected
2025-04-30 10:07:27.376008,Minor Detected
2025-04-30 10:07:27.451048,Minor Detected
2025-04-30 10:07:27.501365,Minor Detected
2025-04-30 10:07:27.572025,Minor Detected
2025-04-30 10:07:27.640346,Minor Detected
2025-04-30 10:07:27.715815,Minor Detected
2025-04-30 10:07:27.782648,Minor Detected
2025-04-30 10:07:27.867490,Minor Detected
2025-04-30 10:07:27.941315,Minor Detected
2025-04-30 10:07:28.010107,Minor Detected
2025-04-30 10:07:28.077348,Minor Detected
2025-04-30 10:07:28.136207,Minor Detected
2025-04-30 10:07:28.215177,Minor Detected
2025-04-30 10:07:28.281938,Minor Detected
2025-04-30 10:07:28.350273,Minor Detected
2025-04-30 10:07:28.420546,Minor Detected
2025-04-30 10:07:28.507733,Minor Detected
2025-04-30 10:07:28.562003,Minor Detected
2025-04-30 10:07:28.633174,Minor Detected
2025-04-30 10:07:28.698447,Minor Detected
2025-04-30 10:07:28.776067,Minor Detected
2025-04-30 10:07:28.847458,Minor Detected
2025-04-30 10:07:28.913905,Minor Detected
2025-04-30 10:07:28.985107,Minor Detected
2025-04-30 10:07:29.061551,Minor Detected
2025-04-30 10:07:29.127294,Minor Detected
2025-04-30 10:07:29.198375,Minor Detected
2025-04-30 10:07:29.269764,Minor Detected
2025-04-30 10:07:29.340011,Minor Detected
2025-04-30 10:07:29.412016,Minor Detected
2025-04-30 10:07:29.481853,Minor Detected
2025-04-30 10:07:29.553083,Minor Detected
2025-04-30 10:07:29.620234,Minor Detected
2025-04-30 10:07:29.693745,Minor Detected
2025-04-30 10:07:29.767813,Minor Detected
2025-04-30 10:07:29.836360,Minor Detected
2025-04-30 10:07:29.904766,Minor Detected
2025-04-30 10:07:29.983902,Minor Detected
2025-04-30 10:07:30.048539,Minor Detected
2025-04-30 10:07:30.114947,Minor Detected
2025-04-30 10:07:30.185762,Minor Detected
2025-04-30 10:07:30.254924,Minor Detected
2025-04-30 10:07:30.329564,Minor Detected
2025-04-30 10:07:30.399264,Minor Detected
2025-04-30 10:07:30.468732,Minor Detected
2025-04-30 10:07:30.543891,Minor Detected
2025-04-30 10:07:30.615036,Minor Detected
2025-04-30 10:07:30.681801,Minor Detected
2025-04-30 10:07:30.753136,Minor Detected
2025-04-30 10:07:30.826944,Minor Detected
2025-04-30 10:07:30.897233,Minor Detected
2025-04-30 10:07:30.965436,Minor Detected
2025-04-30 10:07:31.045860,Minor Detected
2025-04-30 10:07:31.110100,Minor Detected
2025-04-30 10:07:31.178190,Minor Detected
2025-04-30 10:07:31.246265,Minor Detected
2025-04-30 10:07:31.360755,Minor Detected
2025-04-30 10:07:31.425040,Minor Detected
2025-04-30 10:07:31.497766,Minor Detected
2025-04-30 10:07:31.566523,Minor Detected
2025-04-30 10:07:31.637484,Minor Detected
2025-04-30 10:07:31.710315,Minor Detected
2025-04-30 10:07:31.849092,Minor Detected
2025-04-30 10:07:33.050929,Minor Detected
2025-04-30 10:07:33.120219,Minor Detected
2025-04-30 10:07:33.194673,Minor Detected
2025-04-30 10:07:33.403842,Minor Detected
2025-04-30 10:07:33.484267,Minor Detected
2025-04-30 10:07:33.612751,Minor Detected
2025-04-30 10:07:33.687838,Minor Detected
2025-04-30 10:07:33.758530,Minor Detected
2025-04-30 10:07:33.828816,Minor Detected
2025-04-30 10:07:33.897526,Minor Detected
2025-04-30 10:07:33.969779,Minor Detected
2025-04-30 10:07:34.042039,Minor Detected
2025-04-30 10:07:34.113792,Minor Detected
2025-04-30 10:07:34.179020,Minor Detected
2025-04-30 10:07:34.252537,Minor Detected
2025-04-30 10:07:34.325048,Minor Detected
2025-04-30 10:07:34.394462,Minor Detected
2025-04-30 10:07:34.463098,Minor Detected
2025-04-30 10:07:34.534630,Minor Detected
2025-04-30 10:07:34.606111,Minor Detected
2025-04-30 10:07:34.677162,Minor Detected
2025-04-30 10:07:34.749995,Minor Detected
2025-04-30 10:07:34.818168,Minor Detected
2025-04-30 10:07:34.887512,Minor Detected
2025-04-30 10:07:34.962563,Minor Detected
2025-04-30 10:07:35.033469,Minor Detected
2025-04-30 10:07:35.098891,Minor Detected
2025-04-30 10:07:35.171618,Minor Detected
2025-04-30 10:07:35.245084,Minor Detected
2025-04-30 10:07:35.315987,Minor Detected
2025-04-30 10:07:35.390123,Minor Detected
2025-04-30 10:07:35.450831,Minor Detected
2025-04-30 10:07:35.526029,Minor Detected
2025-04-30 10:07:35.602766,Minor Detected
2025-04-30 10:07:35.666839,Minor Detected
2025-04-30 10:07:35.735072,Minor Detected
2025-04-30 10:07:35.810351,Minor Detected
2025-04-30 10:07:35.880334,Minor Detected
2025-04-30 10:07:35.947522,Minor Detected
2025-04-30 10:07:36.023284,Minor Detected
2025-04-30 10:07:36.094382,Minor Detected
2025-04-30 10:07:36.164808,Minor Detected
2025-04-30 10:07:36.232663,Minor Detected
2025-04-30 10:07:36.302502,Minor Detected
2025-04-30 10:07:36.376280,Minor Detected
2025-04-30 10:07:36.448004,Minor Detected
2025-04-30 10:07:36.512479,Minor Detected
2025-04-30 10:07:36.584664,Minor Detected
2025-04-30 10:07:36.656520,Minor Detected
2025-04-30 10:07:36.938736,Minor Detected
2025-04-30 10:07:37.012974,Minor Detected
2025-04-30 10:07:37.081201,Minor Detected
2025-04-30 10:07:37.363499,Minor Detected
2025-04-30 10:07:37.504032,Minor Detected
2025-04-30 10:07:37.577511,Minor Detected
2025-04-30 10:07:38.069547,Minor Detected
2025-04-30 10:07:38.208772,Minor Detected
2025-04-30 10:07:39.071729,Minor Detected
2025-04-30 10:07:39.153457,Minor Detected
2025-04-30 10:07:39.212844,Minor Detected
2025-04-30 10:07:39.850387,Minor Detected
2025-04-30 10:07:39.923006,Minor Detected
2025-04-30 10:07:39.992619,Minor Detected
2025-04-30 10:07:40.128298,Minor Detected
2025-04-30 10:07:40.206783,Minor Detected
2025-04-30 10:07:40.275337,Minor Detected
2025-04-30 10:07:40.342473,Minor Detected
2025-04-30 10:07:40.414405,Minor Detected
2025-04-30 10:07:40.488752,Minor Detected
2025-04-30 10:07:40.558038,Minor Detected
2025-04-30 10:07:40.627543,Minor Detected
2025-04-30 10:07:40.700450,Minor Detected
2025-04-30 10:07:40.773111,Minor Detected
2025-04-30 10:07:41.124977,Minor Detected
2025-04-30 10:07:41.749833,Minor Detected
2025-04-30 10:07:41.961133,Minor Detected
2025-04-30 10:07:42.028694,Minor Detected
2025-04-30 10:07:42.172660,Minor Detected
2025-04-30 10:07:43.660018,Minor Detected
2025-04-30 10:07:44.515841,Minor Detected
2025-04-30 10:07:44.589275,Minor Detected
2025-04-30 10:07:44.660926,Minor Detected
2025-04-30 10:07:44.728431,Minor Detected
2025-04-30 10:07:45.078357,Minor Detected
2025-04-30 10:07:45.293678,Minor Detected
2025-04-30 10:07:45.365599,Minor Detected
2025-04-30 10:07:45.507198,Minor Detected
2025-04-30 10:07:45.565372,Minor Detected
2025-04-30 10:07:45.634282,Minor Detected
2025-04-30 10:07:45.714279,Minor Detected
2025-04-30 10:07:45.792085,Minor Detected
2025-04-30 10:07:45.865906,Minor Detected
2025-04-30 10:08:02.247249,Minor Detected
2025-04-30 10:08:02.318706,Minor Detected
2025-04-30 10:08:02.391326,Minor Detected
2025-04-30 10:08:02.462809,Minor Detected
2025-04-30 10:08:02.530398,Minor Detected
2025-04-30 10:08:02.598482,Minor Detected
2025-04-30 10:08:02.671527,Minor Detected
2025-04-30 10:08:02.745492,Minor Detected
2025-04-30 10:08:02.812815,Minor Detected
2025-04-30 10:08:02.881799,Minor Detected
2025-04-30 10:08:02.952107,Minor Detected
2025-04-30 10:08:03.096472,Minor Detected
2025-04-30 10:08:03.232144,Minor Detected
2025-04-30 10:08:03.310749,Minor Detected
2025-04-30 10:08:03.382893,Minor Detected
2025-04-30 10:08:03.446104,Minor Detected
2025-04-30 10:08:03.517698,Minor Detected
2025-04-30 10:08:03.591004,Minor Detected
2025-04-30 10:08:03.664065,Minor Detected
2025-04-30 10:08:03.729474,Minor Detected
2025-04-30 10:08:03.802582,Minor Detected
2025-04-30 10:08:03.870100,Minor Detected
2025-04-30 10:08:03.944179,Minor Detected
2025-04-30 10:08:04.015628,Minor Detected
2025-04-30 10:08:04.085812,Minor Detected
2025-04-30 10:08:04.153496,Minor Detected
2025-04-30 10:08:04.230730,Minor Detected
2025-04-30 10:08:04.297784,Minor Detected
2025-04-30 10:08:04.367031,Minor Detected
2025-04-30 10:08:04.441900,Minor Detected
2025-04-30 10:08:04.508465,Minor Detected
2025-04-30 10:08:04.582488,Minor Detected
2025-04-30 10:08:04.650837,Minor Detected
2025-04-30 10:08:04.720950,Minor Detected
2025-04-30 10:08:04.794951,Minor Detected
2025-04-30 10:08:04.866442,Minor Detected
2025-04-30 10:08:05.002538,Minor Detected
2025-04-30 10:08:05.077769,Minor Detected
2025-04-30 10:08:05.148673,Minor Detected
2025-04-30 10:08:05.214052,Minor Detected
2025-04-30 10:08:05.287152,Minor Detected
2025-04-30 10:08:05.431696,Minor Detected
2025-04-30 10:08:05.499637,Minor Detected
2025-04-30 10:08:05.567858,Minor Detected
2025-04-30 10:08:05.639751,Minor Detected
2025-04-30 10:08:05.713486,Minor Detected
2025-04-30 10:08:05.848482,Minor Detected
2025-04-30 10:08:05.995003,Minor Detected
2025-04-30 10:08:06.063314,Minor Detected
2025-04-30 10:08:06.133382,Minor Detected
2025-04-30 10:08:06.205268,Minor Detected
2025-04-30 10:08:06.277761,Minor Detected
